66.30255198054144,44.58732875154507,2.5853625519664902,61894.690893810046,390383.4925817024,67.68659390605882,0.35797179573471505,0.01836537181919018,0.34066748015989323,1.8972980498224625,11980
80.95974101157732,17.678521420975134,3.4103409012493313,124006.7460749251,55007.80270695112,44.019676385973895,0.28748488165925856,0.2655808995829547,1.4202739593267972,2.221649950886806,52052
89.38639498721224,4.764915247979628,5.884743470346059,662581.671255383,854932.4683133333,124.60798608189234,0.9568769192058619,0.9255439870171721,1.1187363853865882,2.979889064209206,4464
27.58954693483965,8.791771441992125,0.7236526817013278,743184.3172427684,579312.7709519343,76.04918862762612,0.3739500136118856,0.9951578005342704,0.9882562089641962,2.249984558933358,2236
67.39443956900526,41.20066717130114,3.93984381964155,560344.4499661163,707082.335250335,36.219523429881384,0.6573536296189921,0.08620535027349108,0.9754062166421347,1.879731399029194,4123
50.85962113160726,3.4916584390894734,2.6710578504045124,223601.11658571096,472179.9241059138,21.714425313303753,1.832876572777684,0.2946507172444217,0.011196077369399537,1.5700299204844514,13537
64.11693487520824,92.89077245735814,1.0167565517563537,503554.047741922,779535.4306582031,125.67904209729602,1.4501941212612914,0.17043404522092853,0.4212465564746244,1.2353026900731816,4277
9.2537413879066,53.099219749768245,1.088707451682831,780210.130735051,954121.7116432827,13.744685685983915,0.9413868934517482,0.9421617100194362,0.11374303988669898,1.8334342221485571,705
40.71159849765845,17.800897262371052,0.08586316399508909,990670.1285464831,225720.21017581734,23.364214658174145,1.4222193627769442,0.562320587267499,0.34903845562267066,2.978048020565322,2295
17.499099315413318,39.84136454723931,9.754568898533607,994186.4027573572,594455.3475109589,111.22921710321397,0.8940083350663428,0.8826986728089213,0.6966619928989577,1.6761567953576153,2208
10.067687530778295,72.23711348315345,4.553067554516379,1024717.9343024165,1017158.4439626428,45.90340391351052,0.49300729020041434,0.9881735463597937,0.279396098600152,1.788683968715049,603
96.34781261291268,60.713668596822714,3.1986729336031363,389109.32384018466,409195.4626296707,123.24062689688701,1.4169052994249947,0.6296614310993274,0.7325808332868922,1.2607641771915061,5924
90.91862128656321,21.402867609408915,1.0622809070500971,522545.1274224959,769002.7793994973,105.91550140132033,1.7018706830143704,0.8516571598270033,0.5187283433987044,2.940040161903672,4213
26.425922779670593,44.56317240678715,8.644703898690873,343463.3164789536,51471.035033159285,85.99414023139559,0.30238575275182966,0.4324114865576971,1.787951442506689,2.6775836789225678,6018
59.86914196843949,76.44527527009338,1.7105299018835196,67364.98774977459,492416.06689057115,54.34847731307234,0.5199981822715298,0.09949301807192656,0.22496291537152446,2.327036176323925,8504
1.0,55.42697702301488,4.299895478498072,669652.56752627,518542.76485649386,29.147490226503432,0.0,0.0,0.0,1.0,698
21.70724050048657,54.15812596827751,4.133332450084116,1045846.3996067462,557549.4117367353,37.72316430787097,0.0,0.0,0.0,1.0,503
23.986066955148225,55.1977544576812,4.298518109807301,616194.4630532556,528754.2911167444,34.9302426261487,0.0,0.0,1.1431478660633922,1.0,508
28.396826200941952,55.20233303904339,4.441900816647114,615780.0157105791,489197.8198991399,24.605130709840598,0.0,0.0,0.0,1.0,533
18.591941258689797,54.14412465840972,4.210403155206096,675675.6516591352,539747.8578962302,23.586540464159416,0.0,0.0,0.6450936960805582,1.0,440
